1992	12	4	11	36	36.3000000000000	72.1800000000000	37.7800000000000	122	5.73886091874577	219	17	-107	56	74	-85	61	153	5	235	29	142
1992	12	22	16	42	34.3000000000000	88	34.4100000000000	15	5.21077173915998	152	41	-139	29	65	-57	57	164	30	193	14	95
1992	12	24	5	9	47	72.2000000000000	42.1800000000000	33	5.35038262080390	79	35	57	297	61	110	14	12	18	107	67	66
1992	12	26	11	44	50.6000000000000	71.2500000000000	36.3600000000000	89	5.00830334880978	63	37	132	195	63	64	14	124	23	207	62	63
1993	1	18	12	42	7.80000000000000	90.3000000000000	30.7700000000000	33	5.89965511476678	25	48	-57	161	51	-121	66	7	23	181	2	92
1993	1	19	14	39	26.7000000000000	133.460000000000	38.6300000000000	455	6.47001957282942	56	56	-166	319	79	-34	32	92	54	122	15	11
1993	1	23	8	59	25.5000000000000	121.700000000000	24.0700000000000	32	5.68824390439515	228	17	130	7	77	79	31	106	10	9	56	83
1993	1	26	20	32	6.90000000000000	101.060000000000	23.0200000000000	33	5.59475891698479	50	82	-5	141	85	-172	10	6	80	172	2	95
1993	3	20	14	52	1	87.2800000000000	29.0100000000000	22	6.19846463550644	161	46	-121	22	52	-62	68	175	22	184	3	93
1993	3	20	21	26	41.2000000000000	87.3500000000000	29.0300000000000	33	5.12210083358910	160	16	-106	357	75	-86	60	93	4	175	30	83
1993	3	25	12	28	3.50000000000000	71.1600000000000	36.0100000000000	92	5.11526507734539	250	41	134	18	62	59	12	130	27	34	60	60
1993	3	31	3	36	12.7000000000000	123.620000000000	23.4500000000000	54	5.27573344784128	185	38	86	10	52	93	7	98	3	188	82	118
1993	4	1	16	30	11.2000000000000	94.4200000000000	23.1500000000000	107	5.10623222380734	99	44	-169	1	83	-46	37	129	43	174	25	59
1993	4	8	3	49	31.6000000000000	77.7600000000000	35.6600000000000	33	5.18046403994405	269	73	-14	4	77	-163	21	47	68	40	2	136
1993	5	1	2	48	55.2000000000000	127.280000000000	26.3600000000000	50	5.45583573396855	259	53	157	4	72	40	12	127	47	24	41	48
1993	6	15	23	12	26	77.5600000000000	35.7200000000000	33	5.01606222041783	95	74	-13	188	78	-163	20	52	69	224	3	141
1993	7	7	11	10	53.9000000000000	128.050000000000	27.8400000000000	42	5.47068666377599	278	72	-12	12	79	-162	21	56	69	42	5	144
1993	7	17	9	46	34.3000000000000	99.6400000000000	28	27	5.35902593891348	140	33	-55	280	64	-110	65	155	18	290	17	25
1993	7	23	11	50	7.10000000000000	70.4200000000000	36.4200000000000	277	5.65652239774454	354	48	-154	246	71	-45	45	21	42	48	14	125
1993	8	2	3	13	22.1000000000000	131.480000000000	30.8100000000000	37	5.57726522850436	137	14	-45	271	80	-100	54	169	10	272	34	9
1993	8	7	0	0	37.4000000000000	125.610000000000	26.5200000000000	158	6.38411522847672	112	47	-151	1	70	-47	47	137	40	163	14	62
1993	8	9	11	38	31.1000000000000	70.7200000000000	36.4200000000000	210	6.28927780018510	290	17	89	111	73	90	28	20	0	291	62	21
1993	8	9	12	42	49.7000000000000	70.8500000000000	36.3600000000000	230	6.97258868442925	271	24	73	109	67	98	22	14	7	287	67	33
1993	8	14	14	30	4.30000000000000	101.460000000000	25.4200000000000	33	5.18824756391318	209	76	15	115	76	165	0	162	69	252	21	72
1993	9	1	4	21	55.9000000000000	120.410000000000	20.1500000000000	31	5.14033390543893	147	34	-126	9	63	-68	65	137	19	179	15	83
1993	9	3	5	0	46.5000000000000	126.480000000000	23.9000000000000	40	4.56632178143344	60	14	-113	263	77	-85	57	180	5	82	32	168
1993	9	4	11	38	39.4000000000000	70.8200000000000	36.4300000000000	199	5.93258460996081	268	24	121	54	70	77	24	154	12	58	63	124
1993	9	11	17	36	46	121.450000000000	20.0600000000000	41	5.58025523429895	1	24	56	217	70	104	24	116	13	32	62	148
1993	9	18	5	2	27.2000000000000	71.6000000000000	36.3700000000000	117	6.08687285448391	233	48	144	349	64	48	9	108	37	11	51	30
1993	9	27	4	43	55.5000000000000	132.190000000000	30.7000000000000	37	5.60312472174560	36	26	-55	177	69	-105	62	63	14	183	23	99
1993	10	2	8	42	32.8000000000000	88.6400000000000	38.1400000000000	16	6.07989589869846	326	42	146	82	68	53	15	18	34	98	52	129
1993	11	30	20	37	12.9000000000000	75.5900000000000	39.2800000000000	19	5.56810535422815	219	74	4	128	87	164	9	175	73	297	14	83
1993	12	6	23	0	17.8000000000000	121.010000000000	21.7700000000000	33	4.94009998554660	179	55	20	77	74	143	12	132	50	237	37	33
1993	12	10	8	59	36.7000000000000	121.280000000000	20.8500000000000	19	5.58904433039590	358	24	75	194	66	97	21	99	6	12	68	117
1993	12	15	21	49	42.2000000000000	120.640000000000	23.1100000000000	17	5.39312762054507	1	42	66	211	53	110	6	107	15	19	74	178
1993	12	30	14	24	5.30000000000000	78.7900000000000	44.7200000000000	21	5.45122773769100	290	55	145	41	62	40	4	164	43	70	47	78
1994	1	2	4	12	11.5000000000000	71.4600000000000	37.3000000000000	105	5.10876974797826	257	31	-60	43	63	-107	67	100	15	50	17	145
1994	1	3	5	52	28	100.090000000000	36.0400000000000	10	5.69028525001668	156	35	123	299	61	69	14	43	18	309	67	169
1994	1	11	0	51	59.7000000000000	97.2200000000000	25.2000000000000	33	6.07274665510395	106	25	-85	281	65	-92	70	6	2	282	20	12
1994	1	12	10	22	51.8000000000000	75.5300000000000	39.2600000000000	32	5.48618830353179	298	60	151	44	65	34	3	170	49	76	41	82
1994	1	17	7	19	42.4000000000000	122.950000000000	24.9200000000000	127	4.66561445677482	56	54	173	150	85	36	20	98	54	158	29	20
1994	1	20	5	50	13.4000000000000	121.750000000000	23.9500000000000	60	5.49696274322675	203	27	120	349	67	75	20	90	13	355	65	54
1994	2	12	17	6	55.4000000000000	130.540000000000	32.0300000000000	10	5.38350781026330	179	89	-179	89	89	-1	2	44	88	224	0	134
1994	2	27	9	4	27.7000000000000	131.470000000000	30.8200000000000	38	5.13805950525449	191	17	74	28	74	95	29	114	4	207	61	125
1994	3	17	11	28	3.70000000000000	122.300000000000	24.0400000000000	43	5.52825988422582	292	24	146	53	77	70	29	159	20	58	54	118
1994	4	6	7	3	27.7000000000000	96.8400000000000	26.1900000000000	33	5.83953736120072	96	57	26	352	68	144	7	46	49	145	40	130
1994	4	10	23	45	55.7000000000000	126.850000000000	23.7000000000000	10	6.05598463152878	90	50	-46	214	57	-130	57	67	32	238	4	151
1994	4	13	4	0	51.2000000000000	123.620000000000	22.7300000000000	36	5.77694832228214	88	41	-102	283	50	-80	81	63	7	97	5	6
1994	4	30	3	28	39.1000000000000	131.230000000000	31.3300000000000	30	5.86435830511504	195	21	70	36	70	97	25	120	7	214	64	138
1994	5	1	21	17	20.7000000000000	71.6300000000000	39.1200000000000	33	5.15876474127519	1	24	60	214	69	103	23	114	12	29	64	144
1994	5	9	9	14	10.3000000000000	78.8700000000000	40.2800000000000	33	4.99811783826391	68	45	102	231	46	78	0	149	9	239	81	60
1994	5	10	4	6	8.60000000000000	120.330000000000	20.9800000000000	32	5.45277189950912	202	39	-59	343	58	-113	68	26	19	356	10	90
1994	5	20	16	40	0.400000000000000	128.860000000000	25.1000000000000	37	5.46777679350769	255	33	-68	50	60	-104	72	108	12	57	14	150
1994	5	23	5	36	3.60000000000000	122.520000000000	24.1200000000000	34	6.12097453611550	292	21	142	58	77	74	31	161	16	62	55	128
1994	5	23	6	24	54.6000000000000	122.520000000000	24.0200000000000	33	5.55542319601919	314	24	143	78	76	71	29	4	19	83	55	144
1994	5	23	15	16	58.3000000000000	122.570000000000	24.0500000000000	33	5.87672703039605	286	16	132	63	78	79	32	162	11	66	56	140
1994	5	24	4	0	46.3000000000000	122.520000000000	23.9500000000000	47	6.48302929036125	343	24	-172	245	87	-66	43	179	24	64	37	134
1994	5	29	14	11	51.7000000000000	94.1500000000000	20.5400000000000	42	6.47860890442857	220	32	-8	316	86	-122	41	17	32	319	33	73
1994	6	2	4	39	38.6000000000000	121.200000000000	20.8700000000000	51	4.99663306755047	344	21	50	206	74	104	28	105	13	22	59	135
1994	6	5	1	9	31.3000000000000	122.040000000000	24.4700000000000	16	6.32318906441120	270	67	-6	3	84	-157	20	49	67	16	12	135
1994	6	6	9	3	0.800000000000000	129.090000000000	28.5800000000000	63	5.57322990667234	255	56	-151	147	66	-38	43	107	46	300	6	23
1994	6	29	18	22	36.9000000000000	93.7100000000000	32.5300000000000	33	5.86174486689049	9	40	-105	208	51	-78	79	170	9	20	5	109
1994	6	30	0	48	32.9000000000000	93.7600000000000	32.5300000000000	33	5.02293973273514	346	38	-118	200	57	-70	71	157	17	8	9	95
1994	6	30	9	23	21.6000000000000	71.0800000000000	36.2500000000000	233	6.26610306267897	216	40	97	27	51	84	6	121	5	30	83	82
1994	7	2	12	8	46.5000000000000	129.560000000000	28.3400000000000	40	5.26767444810279	202	27	34	81	75	113	27	153	22	255	54	19
1994	7	10	23	14	5.50000000000000	70.1700000000000	36.4400000000000	222	5.16879274466093	332	16	142	99	80	77	34	20	13	101	53	174
1994	7	21	18	36	31.7000000000000	132.890000000000	42.3000000000000	473	6.59151415535971	64	34	178	155	89	56	35	94	34	156	37	36
1994	7	23	20	57	59	86.5100000000000	31.0400000000000	17	5.40059976827282	142	67	171	235	82	23	10	7	65	253	22	101
1994	7	24	14	47	48.6000000000000	71.5900000000000	37.0300000000000	123	5.22767582831926	304	38	-18	48	79	-127	44	102	36	56	25	166
1994	7	25	17	41	50.4000000000000	124.430000000000	34.9700000000000	10	5.17246547451745	196	90	-180	286	90	0	0	61	90	180	0	151
1994	8	3	15	0	0.500000000000000	94	21.4900000000000	62	5.70994413337990	216	73	0	306	90	-163	12	173	73	307	12	80
1994	8	8	21	8	31.9000000000000	95.2200000000000	24.7200000000000	127	6.11163405982028	111	34	120	257	61	71	14	0	16	266	68	129
1994	8	14	7	38	28	89.2300000000000	34.8700000000000	33	5.21465336488025	61	68	5	329	85	158	12	17	68	137	19	103
1994	8	16	4	46	18.5000000000000	130.210000000000	29.3100000000000	38	5.68063336777093	197	30	64	46	63	104	17	126	13	220	68	164
1994	8	23	14	18	32.7000000000000	78.6800000000000	40.2300000000000	33	5.24459698244523	85	35	134	215	66	65	17	144	23	226	61	87
1994	9	4	14	50	34.7000000000000	100.150000000000	36.0800000000000	11	5.16214614793842	165	26	94	341	65	88	20	72	2	342	70	66
1994	9	7	13	56	25.1000000000000	90.1900000000000	38.4200000000000	33	5.19507820022382	238	58	-6	331	85	-148	25	19	58	338	18	100
1994	9	13	4	28	1	129.860000000000	29.2600000000000	37	6.05789572529652	209	30	75	46	62	99	16	130	8	222	72	156
1994	9	15	7	7	8.60000000000000	121.750000000000	23.6400000000000	53	5.18203757454870	142	26	45	10	72	109	25	85	18	184	59	125
1994	9	16	6	20	18.3000000000000	118.740000000000	22.5500000000000	12	6.66794000867204	256	35	-116	107	59	-73	71	56	15	278	12	4
1994	9	23	19	15	44.4000000000000	100.110000000000	36.0700000000000	33	5.26679752773145	123	31	71	325	61	101	15	47	10	140	72	82
1994	10	10	14	7	57.1000000000000	100.150000000000	36.0400000000000	33	5.06464340184491	327	45	109	121	48	72	2	43	13	133	77	141
1994	10	14	10	16	32.9000000000000	121.610000000000	22.3800000000000	140	5.21744403375849	348	21	-144	224	78	-72	54	156	17	40	31	120
1994	10	19	17	55	23.7000000000000	118.680000000000	22.4300000000000	16	4.98056521244901	67	41	-110	274	52	-73	76	59	13	83	6	172
1994	10	25	0	54	34.6000000000000	70.9100000000000	36.3000000000000	244	5.86249397378860	272	40	110	67	53	74	7	168	13	76	76	105
1994	10	28	23	51	12.2000000000000	122.180000000000	24.7500000000000	33	5.61391589580779	294	41	-63	81	54	-111	72	118	17	94	7	6
1994	10	29	4	30	20.5000000000000	123.450000000000	23.9300000000000	33	5.22734053047681	296	36	166	37	82	54	28	155	35	43	42	93
1994	11	10	7	7	44.3000000000000	118.790000000000	22.3400000000000	33	5.03557334065395	303	44	-30	55	70	-130	49	101	37	71	15	173
1994	11	21	8	16	36.6000000000000	96.7000000000000	25.4900000000000	33	5.91409448849269	34	76	179	124	89	14	10	78	76	126	10	170
1994	12	13	0	50	52.4000000000000	122.610000000000	24.0500000000000	33	4.23477202089481	240	7	113	36	84	87	39	129	3	37	51	123
1994	12	21	11	22	11.4000000000000	118.670000000000	22.4000000000000	16	5.03945102791864	245	34	-128	109	64	-68	64	56	20	279	16	2
1994	12	26	14	48	1.50000000000000	71.2500000000000	36.4700000000000	227	4.95765261136151	244	26	123	28	69	75	22	129	14	34	63	94
1994	12	28	3	56	17.4000000000000	90.5700000000000	35.7500000000000	33	5.14969595702791	31	25	-116	240	68	-78	65	170	11	56	22	141
1994	12	29	18	58	30.3000000000000	103.850000000000	29.0900000000000	33	5.11772498725417	38	55	147	149	63	40	5	92	43	177	46	7
1994	12	31	2	57	20.6000000000000	109.410000000000	20.4900000000000	33	5.30538562898895	8	68	17	272	74	157	4	141	62	59	27	49
1995	1	10	7	55	20.4000000000000	121.760000000000	23.6600000000000	33	5.13019010935549	79	22	134	213	74	74	28	135	15	217	58	101
1995	1	10	10	9	51.2000000000000	109.150000000000	20.0400000000000	33	5.50090198296709	264	64	-173	171	83	-26	23	124	63	338	13	40
1995	1	15	2	40	18.9000000000000	128.440000000000	27.5200000000000	47	5.61303183510686	223	31	84	50	60	93	15	137	3	228	75	150
1995	1	26	7	0	44.8000000000000	71.2200000000000	36.0800000000000	106	5.19432715011499	254	38	148	10	71	57	19	125	31	22	52	61
1995	1	29	1	20	11.1000000000000	71.5500000000000	36.9800000000000	107	4.56959333776327	107	56	162	207	75	35	12	153	52	228	35	72
1995	2	17	2	44	24.4000000000000	92.3000000000000	27.6100000000000	35	5.44496739315362	322	46	-172	226	84	-44	34	174	46	40	25	102
1995	2	20	4	12	24	71.0500000000000	39.2600000000000	27	5.26266974379903	1	71	-6	93	85	-161	17	138	70	108	9	45
1995	2	20	8	7	33.9000000000000	72.5000000000000	41.2200000000000	33	5.05809671758255	268	30	114	61	62	77	16	161	12	68	70	123
1995	2	23	5	19	2.30000000000000	121.600000000000	24.1400000000000	44	6.19611072290969	262	16	161	11	85	75	38	114	15	12	48	85
1995	2	24	20	9	7.80000000000000	127.390000000000	27.1800000000000	92	5.03945102791864	179	16	-156	66	84	-76	49	171	14	244	37	143
1995	3	9	18	36	57	122	20.9400000000000	42	5.35902593891348	197	39	-27	309	73	-125	49	1	34	321	21	65
1995	3	24	4	13	49.9000000000000	121.870000000000	24.5700000000000	76	5.05385222778272	344	32	70	187	61	102	15	88	11	1	72	125
1995	4	3	11	54	43.6000000000000	122.250000000000	24.0800000000000	33	5.64486190963765	285	23	128	65	72	76	26	166	14	70	60	135
1995	4	3	22	33	27.1000000000000	122.220000000000	24.1100000000000	33	5.32278749736508	217	5	59	69	86	93	41	156	3	248	49	162
1995	4	9	4	44	49.7000000000000	121.180000000000	21.7900000000000	33	5.20575501072282	55	45	146	171	67	51	13	108	35	189	52	35
1995	4	10	3	11	14.9000000000000	130.700000000000	30.4100000000000	33	5.04705399401197	126	33	-67	279	60	-104	71	157	12	286	14	19
1995	4	24	16	13	11.6000000000000	102.850000000000	22.7000000000000	33	5.19991310449684	102	80	-173	11	83	-10	12	147	78	157	2	57
1995	4	29	18	35	47.7000000000000	130.980000000000	30.1700000000000	34	5.22328637338972	168	25	80	0	65	95	20	86	4	178	70	100
1995	5	2	11	48	11.9000000000000	84.6100000000000	43.8200000000000	33	5.50349867888944	98	57	170	194	81	34	16	142	55	207	30	61
1995	5	6	1	59	7.50000000000000	95.3300000000000	25.0100000000000	122	6.39323024109628	278	39	60	135	57	112	9	29	19	302	69	94
1995	5	9	9	54	20.1000000000000	95.1400000000000	25.2600000000000	92	5.16003740114675	142	33	118	289	62	73	15	31	15	297	69	164
1995	5	16	3	35	3	70.9000000000000	36.4900000000000	190	5.79685677602216	52	21	67	256	70	99	25	160	8	73	64	180
1995	5	16	8	21	49.4000000000000	123.350000000000	23.9200000000000	24	5.03816422733555	299	59	-179	209	89	-31	22	160	59	28	21	78
1995	5	27	18	11	9.20000000000000	121.440000000000	23	10	5.67281736872298	222	31	98	33	59	85	14	126	4	35	75	108
1995	6	22	1	1	21.7000000000000	89.9200000000000	50.3300000000000	33	5.41847764743172	97	34	97	269	57	86	12	2	4	271	78	164
1995	6	25	6	59	5.50000000000000	121.710000000000	24.6000000000000	47	4.83161512054813	138	59	11	43	81	149	14	94	58	208	28	176
1995	6	25	12	25	37.8000000000000	124.760000000000	26.1300000000000	171	5.20863234774152	74	65	-159	335	71	-26	32	113	58	122	4	26
1995	6	28	14	14	53.5000000000000	121.410000000000	22.0700000000000	33	4.71684114359664	238	19	174	334	88	71	40	82	19	335	44	46
1995	6	29	23	2	31.2000000000000	103.070000000000	51.9200000000000	33	5.74733556242320	63	39	-44	190	64	-120	59	56	27	204	14	121
1995	7	9	15	56	28.5000000000000	100.070000000000	36.0400000000000	33	5.08399049610249	100	33	77	296	58	98	13	20	7	112	75	50
1995	7	9	20	31	31.9000000000000	99.2000000000000	22	12	5.85452998413380	64	66	3	333	88	156	15	21	66	148	19	106
1995	7	11	21	46	39.7000000000000	99.1600000000000	21.9300000000000	13	6.79068891149849	60	85	1	330	89	175	3	15	85	136	4	105
1995	7	21	22	44	7.60000000000000	103.110000000000	36.4400000000000	33	5.55542319601919	104	41	91	283	49	90	4	14	0	284	86	9
1995	7	24	10	19	48.2000000000000	130.510000000000	29.7800000000000	36	5.45735557816515	196	22	67	41	70	99	24	124	8	217	64	145
1995	8	16	20	58	52.6000000000000	128.060000000000	28.4400000000000	33	5.70483089400222	109	85	4	19	86	175	1	64	84	165	6	154
1995	8	17	23	14	19.4000000000000	71.1600000000000	36.4700000000000	239	5.61125557398592	239	24	141	5	75	71	28	110	19	10	56	70
1995	8	26	16	6	14.7000000000000	128.410000000000	28.4800000000000	33	5.26562415366507	33	80	176	124	86	10	4	78	80	146	10	169
1995	9	20	3	14	35.4000000000000	118.070000000000	34.8700000000000	33	5.05749415825039	308	69	-7	40	83	-159	20	86	68	58	10	172
1995	9	26	4	39	6.40000000000000	81.5900000000000	41.8100000000000	43	5.12736080682837	246	38	77	82	54	100	8	165	8	256	79	30
1995	10	8	8	55	49.9000000000000	72.1200000000000	40.9900000000000	48	5.69231230371972	247	40	66	98	54	109	7	174	15	266	73	60
1995	10	18	9	30	38.6000000000000	70.4300000000000	36.4400000000000	226	6.16886990869877	87	25	96	261	65	87	20	173	2	262	70	165
1995	10	18	10	37	26.3000000000000	130.340000000000	27.9200000000000	27	7.10623222380734	1	28	-118	212	66	-76	66	148	13	26	19	112
1995	10	18	22	42	56.8000000000000	129.990000000000	27.8000000000000	35	4.77190202065326	293	38	169	32	83	52	28	151	37	37	40	88
1995	10	18	23	25	59.7000000000000	130.280000000000	28.1800000000000	33	6.04821155649879	32	17	-84	206	73	-92	62	113	2	206	28	117
1995	10	19	0	32	6.40000000000000	130.210000000000	28.1500000000000	33	6.28496282233755	359	13	-118	208	79	-84	56	125	6	26	34	112
1995	10	19	2	41	37.9000000000000	130.310000000000	28.0800000000000	31	6.72646095387840	41	22	-67	196	70	-99	64	91	8	199	25	113
1995	10	19	10	51	11.1000000000000	130.040000000000	27.6800000000000	28	5.68342403664917	53	7	-59	202	84	-94	51	108	4	202	39	115
1995	10	20	3	6	7.70000000000000	130.260000000000	28.1900000000000	18	4.95162948900421	184	58	-149	76	64	-36	43	38	46	225	4	132
1995	10	20	4	13	57.3000000000000	130.180000000000	28.0500000000000	25	5.23788202354394	327	61	-147	219	62	-34	43	3	47	4	1	93
1995	11	1	9	35	57	130.140000000000	28.1700000000000	33	5.66404307135100	23	5	-78	191	85	-91	50	99	1	191	40	102
1995	11	1	12	29	28.7000000000000	80.3100000000000	42.9900000000000	33	5.22934651763245	270	13	100	80	77	88	32	172	2	80	58	167
1995	11	14	17	8	6.10000000000000	133.370000000000	31.3000000000000	31	5.04264322844295	199	45	-81	6	45	-99	83	12	7	12	0	102
1995	11	16	1	12	23.8000000000000	71.4600000000000	36.4900000000000	81	4.88983485333494	210	22	117	1	70	79	24	99	10	5	63	74
1995	12	18	4	57	5.10000000000000	97.2900000000000	34.5300000000000	33	5.66992204804912	46	81	176	137	86	9	3	92	81	161	9	2
1995	12	18	16	17	53.9000000000000	121.610000000000	23.9500000000000	33	5.22226390150447	243	23	140	11	76	72	29	115	17	15	56	79
1995	12	20	11	39	18.2000000000000	128.230000000000	27.3800000000000	33	5.19130331422640	203	29	77	38	61	97	16	122	6	214	73	145
1995	12	23	10	31	59.1000000000000	73.3300000000000	38.0100000000000	33	5.23331727227470	174	31	-77	339	60	-98	74	49	7	343	15	75
1995	12	24	9	36	7.40000000000000	77.8900000000000	37.6400000000000	33	5.13065898339255	138	23	114	293	69	80	23	30	9	296	65	6
1995	12	25	3	19	44.8000000000000	70.2600000000000	36.4300000000000	230	5.53644914765403	221	17	34	98	81	104	34	176	14	276	52	25
