>
116.0435000000	40.5884600000
116.0786000000	40.5963700000
116.1146000000	40.6014900000
116.1594000000	40.6088000000
116.1929000000	40.6131400000
116.2123000000	40.6119700000
>
112.6709000000	39.1771400000
112.6988000000	39.1834700000
112.7496000000	39.2117100000
112.7859000000	39.2367900000
112.8471000000	39.2764200000
112.8571000000	39.2824300000
112.8897000000	39.3048900000
112.9285000000	39.3307500000
112.9634000000	39.3503900000
112.9954000000	39.3628600000
113.0296000000	39.3725200000
113.0844000000	39.3850600000
113.1392000000	39.3966800000
113.1932000000	39.4137300000
113.2725000000	39.4497700000
113.3134000000	39.4681800000
113.3536000000	39.4920400000
113.3941000000	39.5204200000
113.4484000000	39.5409900000
113.5142000000	39.5683300000
113.5796000000	39.6065500000
113.6144000000	39.6378000000
113.6510000000	39.6762300000
113.6945000000	39.7107400000
113.7156000000	39.7343600000
113.7416000000	39.7586900000
113.7694000000	39.7756700000
113.7793000000	39.7788900000
>
112.7817000000	39.1126500000
112.8742000000	39.1566500000
112.9452000000	39.1813900000
113.0294000000	39.2065200000
113.1185000000	39.2314200000
113.2288000000	39.2681600000
113.2898000000	39.2840100000
>
112.6353000000	38.9850800000
112.6322000000	38.8744800000
112.6183000000	38.7823800000
112.6061000000	38.6974800000
112.6007000000	38.6477400000
112.5980000000	38.6015400000
112.5926000000	38.5118600000
>
112.3086000000	37.4176700000
112.1974000000	37.3502000000
112.1441000000	37.3127300000
112.1057000000	37.2711800000
>
111.6772000000	37.1140200000
111.7291000000	37.0790700000
111.7821000000	37.0431600000
111.8270000000	36.9856400000
>
111.9026000000	36.3767700000
111.8762000000	36.3066400000
111.8651000000	36.2697000000
111.8538000000	36.2245900000
>
111.6076000000	36.7370600000
111.6884000000	36.7304500000
111.7867000000	36.7269500000
111.8526000000	36.7251600000
111.9139000000	36.7234700000
>
111.8973000000	36.6212900000
111.8762000000	36.6155100000
111.8400000000	36.6083300000
111.8004000000	36.6012300000
111.7503000000	36.5953000000
111.7085000000	36.5900400000
111.6690000000	36.5856200000
111.6317000000	36.5811300000
111.5826000000	36.5687400000
111.5706000000	36.5572400000
111.5430000000	36.5352200000
111.5223000000	36.5112100000
111.5096000000	36.4860800000
111.4924000000	36.4610700000
111.4841000000	36.4294900000
111.4676000000	36.3962800000
111.4584000000	36.3710700000
111.4471000000	36.3477200000
111.4345000000	36.3225900000
111.4314000000	36.3054100000
111.4238000000	36.2901500000
>
111.4836000000	36.4186000000
111.5325000000	36.4546400000
111.5764000000	36.4817000000
111.6285000000	36.5103600000
111.6852000000	36.5361500000
111.6958000000	36.5422300000
>
111.3939000000	36.2100100000
111.4116000000	36.2459300000
111.4676000000	36.2900000000
111.5468000000	36.3352900000
111.5964000000	36.3631100000
111.6556000000	36.3961100000
111.7076000000	36.4220200000
111.7534000000	36.4398800000
111.7944000000	36.4533200000
111.8405000000	36.4747800000
111.8769000000	36.4883100000
111.8922000000	36.4924400000
111.8933000000	36.4924000000
>
111.3875000000	36.2201600000
111.4554000000	36.2212600000
111.5257000000	36.2231800000
111.5936000000	36.2223900000
111.6579000000	36.2207400000
111.7269000000	36.2189300000
111.7925000000	36.2199000000
111.8353000000	36.2232800000
111.8861000000	36.2264300000
111.9494000000	36.2273700000
111.9759000000	36.2266200000
111.9931000000	36.2261300000
112.0056000000	36.2239500000
112.0262000000	36.2197300000
>
111.6473000000	35.9639200000
111.7125000000	36.0839500000
111.7343000000	36.1324300000
111.7596000000	36.1799100000
>
111.8194000000	35.8430600000
111.8456000000	35.9359200000
111.8734000000	36.0141900000
111.9035000000	36.0887600000
111.9252000000	36.1562800000
111.9340000000	36.1941900000
>
109.9411000000	34.9107100000
109.9652000000	34.9258700000
109.9963000000	34.9481900000
110.0392000000	34.9885200000
110.0692000000	35.0126600000
110.1017000000	35.0413000000
110.1572000000	35.0841400000
110.1898000000	35.1173000000
110.2275000000	35.1676300000
110.2570000000	35.2089800000
110.2751000000	35.2459500000
110.2956000000	35.2883300000
110.3113000000	35.3198900000
110.3282000000	35.3550500000
110.3521000000	35.3937400000
110.3675000000	35.4162100000
110.3947000000	35.4493900000
110.4125000000	35.4754500000
110.4221000000	35.4898300000
110.4270000000	35.5024700000
110.4330000000	35.5123700000
110.4597000000	35.5282900000
110.4866000000	35.5505600000
110.5206000000	35.5781600000
110.5499000000	35.6040100000
110.5792000000	35.6271300000
110.6004000000	35.6485600000
110.6146000000	35.6628500000
110.6265000000	35.6780800000
110.6336000000	35.6861300000
110.6385000000	35.6942200000
110.6385000000	35.6969500000
>
110.4423000000	35.5167600000
110.4208000000	35.4072200000
110.3897000000	35.2805600000
>
110.2740000000	35.2468800000
110.3539000000	35.2620400000
110.4375000000	35.2834400000
110.5200000000	35.3029900000
110.5739000000	35.3166200000
110.6371000000	35.3364200000
110.7050000000	35.3597300000
110.7704000000	35.3776000000
110.8488000000	35.4060900000
110.9190000000	35.4265100000
111.0066000000	35.4528900000
111.0643000000	35.4734800000
111.1278000000	35.4939200000
111.1949000000	35.5197000000
111.2792000000	35.5432400000
111.3415000000	35.5608700000
111.4222000000	35.5798500000
111.5027000000	35.5942300000
111.5600000000	35.6000600000
111.6060000000	35.6070700000
111.6351000000	35.6181300000
>
108.8708000000	34.6805000000
109.0376000000	34.7616500000
>
109.0797000000	34.7850800000
109.3006000000	34.8992100000
>
111.4782000000	35.4231500000
111.5232000000	35.4374700000
111.5820000000	35.4532500000
111.6122000000	35.4642800000
111.6401000000	35.4781000000
111.6649000000	35.4965300000
>
110.2802000000	34.6965100000
110.3324000000	34.7483900000
110.3662000000	34.7832900000
110.3905000000	34.8056200000
110.4208000000	34.8351100000
110.4439000000	34.8510900000
110.4713000000	34.8615500000
110.4985000000	34.8629200000
110.5337000000	34.8668700000
110.5723000000	34.8707600000
110.6165000000	34.8736300000
110.6810000000	34.8752100000
110.7218000000	34.8771900000
110.7705000000	34.8808300000
110.8262000000	34.8870400000
110.8924000000	34.9039100000
110.9668000000	34.9269300000
111.0554000000	34.9668700000
111.1240000000	35.0126300000
111.1591000000	35.0418300000
111.2098000000	35.0897500000
111.2627000000	35.1376000000
111.3191000000	35.2107700000
111.3644000000	35.2623900000
111.4045000000	35.2968600000
111.4539000000	35.3347200000
111.4888000000	35.3783800000
111.4998000000	35.3962700000
111.5078000000	35.3978900000
>
111.1836000000	34.9432000000
111.2474000000	35.0089700000
>
111.8884000000	34.9526500000
111.9284000000	34.9142600000
111.9721000000	34.8594100000
112.0079000000	34.8283800000
112.0468000000	34.7918100000
112.0912000000	34.7523300000
112.1302000000	34.7202600000
112.1628000000	34.6956400000
112.1660000000	34.6919100000
>
112.2598000000	34.6063200000
112.3301000000	34.5286800000
>
112.3585000000	34.4923200000
112.4462000000	34.4058700000
>
111.8253000000	35.3450400000
111.8665000000	35.3257300000
111.9308000000	35.2894000000
111.9986000000	35.2592800000
112.0420000000	35.2398400000
112.0965000000	35.2164200000
112.1638000000	35.1980300000
112.2191000000	35.1699800000
112.2688000000	35.1420800000
112.3241000000	35.1158000000
112.3858000000	35.0801900000
112.4441000000	35.0473900000
112.4924000000	35.0194400000
112.5364000000	34.9952500000
112.5826000000	34.9700500000
>
112.6319000000	34.9410900000
112.6801000000	34.9112500000
112.7377000000	34.8710500000
112.8057000000	34.8340800000
112.8603000000	34.8021100000
112.9453000000	34.7489900000
112.9692000000	34.7326400000
112.9821000000	34.7230600000
112.9747000000	34.7306200000
>
112.9741000000	34.7206400000
113.0335000000	34.6765900000
113.0777000000	34.6430900000
113.1143000000	34.6144100000
113.1397000000	34.5888700000
113.1697000000	34.5640700000
>
111.1874000000	37.6958000000
111.1949000000	37.7346700000
111.1978000000	37.7781800000
111.2116000000	37.8287100000
111.2264000000	37.9028200000
111.2377000000	37.9470500000
111.2512000000	37.9903200000
111.2700000000	38.0443600000
111.2831000000	38.0758400000
111.3187000000	38.1367600000
111.3389000000	38.1689700000
111.3689000000	38.2073100000
111.3895000000	38.2458600000
111.4071000000	38.2990000000
111.4194000000	38.3350100000
111.4315000000	38.3683000000
111.4370000000	38.3854100000
111.4370000000	38.3872300000
>
111.1590000000	37.2806000000
111.1599000000	37.3032800000
111.1600000000	37.3368700000
111.1505000000	37.3615900000
111.1441000000	37.3762600000
111.1289000000	37.4056300000
111.1224000000	37.4184800000
111.1114000000	37.4341400000
111.1061000000	37.4496800000
111.1045000000	37.4678800000
111.1054000000	37.4905500000
111.1066000000	37.5204900000
111.1040000000	37.5441500000
111.1046000000	37.5595700000
111.1053000000	37.5768000000
111.1053000000	37.5758900000
>
111.1269000000	37.3257800000
111.1261000000	37.3058200000
111.1250000000	37.2776900000
111.1148000000	37.2243400000
111.1137000000	37.1989400000
111.1059000000	37.1764000000
111.0919000000	37.1476400000
111.0787000000	37.1061400000
111.0749000000	37.0680900000
111.0723000000	37.0318200000
111.0684000000	36.9901300000
111.0658000000	36.9248000000
111.0654000000	36.8830400000
111.0737000000	36.8274700000
111.0841000000	36.7972900000
111.0923000000	36.7689600000
111.1016000000	36.7415200000
111.1137000000	36.7249200000
111.1322000000	36.6936500000
111.1414000000	36.6643900000
111.1548000000	36.6223300000
111.1698000000	36.5638800000
111.1756000000	36.5056300000
111.1920000000	36.4553100000
111.2084000000	36.4031800000
111.2187000000	36.3711700000
111.2287000000	36.3355200000
111.2336000000	36.3127100000
111.2334000000	36.2809200000
111.2345000000	36.2491100000
111.2499000000	36.2051600000
111.2533000000	36.1742100000
111.2590000000	36.1177600000
111.2605000000	36.0686800000
111.2635000000	36.0295500000
111.2723000000	35.9921100000
111.2769000000	35.9656600000
>
114.3213000000	38.0797000000
114.3035000000	38.0351000000
114.2428000000	37.9552300000
114.1889000000	37.8713800000
114.1510000000	37.8231400000
114.1123000000	37.7649200000
>
114.1148000000	37.9465700000
114.0994000000	37.9000100000
114.0757000000	37.8538200000
114.0549000000	37.8129600000
114.0271000000	37.7578600000
114.0011000000	37.7254000000
113.9834000000	37.6789200000
113.9720000000	37.6376200000
113.9533000000	37.5930000000
113.9355000000	37.5438000000
113.9257000000	37.5078800000
113.9066000000	37.4569100000
113.8898000000	37.4194800000
113.8724000000	37.3756900000
113.8496000000	37.3521500000
113.8235000000	37.3151100000
113.8025000000	37.2842100000
113.7841000000	37.2568200000
113.7545000000	37.2199200000
113.7343000000	37.1989600000
113.7169000000	37.1833500000
113.7180000000	37.1833000000
>
113.7118000000	37.3053600000
113.6819000000	37.2484600000
113.6621000000	37.2002100000
113.6358000000	37.1431400000
113.6048000000	37.1008100000
113.5616000000	37.0335300000
113.5320000000	36.9938500000
113.5005000000	36.9415100000
113.4692000000	36.8773400000
113.4492000000	36.8390700000
113.4215000000	36.7920200000
113.3874000000	36.7334000000
113.3632000000	36.7016400000
113.3461000000	36.6723300000
113.3267000000	36.6412800000
113.3052000000	36.5976000000
113.2898000000	36.5573000000
113.2624000000	36.4938400000
113.2371000000	36.4430200000
113.2248000000	36.4144100000
113.2280000000	36.3752000000
113.2163000000	36.3211100000
113.1732000000	36.2428000000
113.1474000000	36.1837900000
113.1090000000	36.1052700000
113.0866000000	36.0597700000
113.0634000000	36.0024800000
113.0444000000	35.9568300000
113.0075000000	35.8809600000
112.9700000000	35.8132700000
112.9386000000	35.7489900000
112.9101000000	35.6964100000
112.8840000000	35.6437400000
112.8535000000	35.5921300000
112.8064000000	35.5120300000
112.7418000000	35.4225300000
112.7116000000	35.3736200000
112.6775000000	35.3175500000
>
115.7589000000	40.3209300000
115.9156000000	40.2256800000
>
114.5489000000	39.3696700000
114.5843000000	39.3625100000
114.6260000000	39.3586800000
114.6864000000	39.3493700000
>
114.5978000000	39.2837800000
114.6330000000	39.2884300000
114.6636000000	39.2951000000
114.7092000000	39.3083000000
114.7450000000	39.3201400000
114.7760000000	39.3313200000
114.8074000000	39.3461000000
114.8138000000	39.3503200000
>
115.9445000000	40.2339800000
115.7473000000	40.1500600000
>
116.2756000000	40.3576200000
116.2352000000	40.3337600000
116.1654000000	40.2971200000
116.1140000000	40.2720600000
116.0570000000	40.2400600000
116.0088000000	40.2102300000
115.9660000000	40.1846100000
115.9499000000	40.1710200000
115.9433000000	40.1659700000
115.9420000000	40.1651300000
>
116.7378000000	40.2150200000
116.6928000000	40.1734200000
116.6262000000	40.1123000000
116.5724000000	40.0666800000
116.5074000000	40.0081200000
116.4585000000	39.9612400000
116.3941000000	39.9062200000
116.3394000000	39.8496600000
116.2742000000	39.7964500000
116.2320000000	39.7645200000
116.1646000000	39.6886800000
116.1148000000	39.6308100000
116.0085000000	39.5045400000
>
116.8010000000	40.0900800000
116.7771000000	40.0625700000
116.7228000000	40.0243100000
116.6813000000	39.9797600000
116.6407000000	39.9433000000
116.6160000000	39.9185300000
116.5713000000	39.8877700000
116.5022000000	39.8549100000
116.4426000000	39.8314100000
116.3762000000	39.7892300000
116.3341000000	39.7582300000
116.2968000000	39.7269200000
116.2724000000	39.7029800000
116.2450000000	39.6737700000
116.2148000000	39.6401900000
116.1775000000	39.6079300000
116.1264000000	39.5701400000
116.0793000000	39.5466400000
116.0191000000	39.5139000000
>
116.7794000000	39.6479900000
116.8052000000	39.6208400000
116.8358000000	39.5833500000
116.8643000000	39.5387300000
116.9024000000	39.4934500000
116.9451000000	39.4469400000
116.9845000000	39.4042600000
117.0357000000	39.3589600000
117.0776000000	39.3269900000
117.1098000000	39.3047700000
>
116.6109000000	39.3153000000
116.6197000000	39.3392800000
116.6432000000	39.3768600000
116.6615000000	39.4002200000
116.6903000000	39.4310700000
116.7167000000	39.4611700000
116.7411000000	39.4850300000
116.7547000000	39.4977900000
116.7746000000	39.5137500000
116.8007000000	39.5311200000
116.8177000000	39.5418200000
116.8383000000	39.5531900000
116.8522000000	39.5586300000
116.8619000000	39.5589000000
>
115.9500000000	39.0517800000
115.9788000000	39.0864200000
115.9966000000	39.1189900000
116.0195000000	39.1548800000
116.0315000000	39.1768900000
116.0485000000	39.2022300000
116.0694000000	39.2291500000
116.0894000000	39.2479400000
>
116.1229000000	39.0004400000
116.1454000000	39.0318000000
116.1676000000	39.0604400000
116.1950000000	39.0924000000
